Unnamed: 0,parse_count,restaurant_name,rating_review,sample,review_id,title_review,review_preview,review_full,date,city,url_restaurant,author_id,negative,neutral,positive,overall_sentiment,blob_polarity,blob_subjectivity,sentiment_shift,review_length,num_stop_words,stop_words_ratio,num_exclamations,num_punctuation,url_present,keyword_count,emotion_anticipation,emotion_joy,emotion_positive,emotion_surprise,emotion_trust,emotion_anger,emotion_disgust,emotion_fear,emotion_negative,emotion_sadness,word_count,unique_word_count,mean_word_length,hashtag_count,mention_count,clean_text,predicted_label,predicted_rating,predicted_cuisine
18256,18257,Inclan_Brutal_Bar,5,Positive,review_637410932,"Excellent food, excellent service","8 of us would like to eat in this restaurant, as the city tour guide advised us. We have to wait for 30 minutes, then Alejandro, our waiter found us the place to sit. We ordered their menu, which were excellent! With menu you get...","8 of us would like to eat in this restaurant, as the city tour guide advised us. We have to wait for 30 minutes, then Alejandro, our waiter found us the place to sit. We ordered their menu, which were excellent! With menu you get appetizer, main course. dessert or coffee and first drink (bear, juice ...). Our waiters were Alejandro and Daniela - botj very nice, very professional, Alejandro with big smile. As we stayed in Madrid for 4 days, he invited us to come to Inclan Brutal Bar once more and gave us 10 % discount. This discount we used next day in theirs other restaurant - Rosi La Loca. The price for manu is very resonable and good for Madrid. And you will eat there very very good, the atmosphere is nice. And do not forget to ask for Alejandro.  Keep working that way.",2018-12-04,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d10358028-Reviews-or430-Inclan_Brutal_Bar-Madrid.html,UID_8148,0.025,0.835,0.14,0.9523,0.3024444444444444,0.5034444444444445,0.5159636363636364,782,64,0.0818414322250639,1,30,False,44,0.088235294117647,0.1470588235294117,0.3235294117647059,0.088235294117647,0.2352941176470588,0.0294117647058823,0.0,0.0294117647058823,0.0588235294117647,0.0,147,115,4.319727891156463,0,0,us would like eat restaur citi tour guid advis us wait minut alejandro waiter found us place sit order menu excel menu get appet main cours dessert coffe first drink bear juic waiter alejandro daniela botj nice profession alejandro big smile stay madrid day invit us come inclan brutal bar gave us discount discount use next day restaur rosi la loca price manu reson good madrid eat good atmospher nice forget ask alejandro keep work way,very good review,5,Spanish
18257,18258,Inclan_Brutal_Bar,5,Positive,review_637273938,Innovative Tapas,We thoroughly enjoyed our meal at Inclan were we tried several of the dishes on offer. The burrata was outstanding and the other dishes were innovative. Drink selection was good and the staff were attentive and friendly. Service was fast as we were there early....,We thoroughly enjoyed our meal at Inclan were we tried several of the dishes on offer. The burrata was outstanding and the other dishes were innovative. Drink selection was good and the staff were attentive and friendly. Service was fast as we were there early. I would recommend booking as it seemed to fill up quite fast. ,2018-12-03,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d10358028-Reviews-or430-Inclan_Brutal_Bar-Madrid.html,UID_16486,0.0,0.728,0.272,0.9589,0.3045454545454546,0.5863636363636363,0.343475,324,29,0.0895061728395061,0,5,False,16,0.1111111111111111,0.1666666666666666,0.3333333333333333,0.0555555555555555,0.2777777777777778,0.0,0.0,0.0,0.0555555555555555,0.0,57,45,4.684210526315789,0,0,thoroughli enjoy meal inclan tri sever dish offer burrata outstand dish innov drink select good staff attent friendli servic fast earli would recommend book seem fill quit fast,very good review,5,Spanish
18258,18259,Taberna_Mas_Al_Sur,4,Positive,review_363228156,Best meal in Spain,"It was about 8.30 pm when we arrived here for dinner. Only a short walk from the Sofia Reina museum. We managed to get the last table outside and Jon, the waiter, added a side table to accommodate the 5 of us. Dining al fresco...","It was about 8.30 pm when we arrived here for dinner. Only a short walk from the Sofia Reina museum. We managed to get the last table outside and Jon, the waiter, added a side table to accommodate the 5 of us. Dining al fresco under the street lamps while enjoying the delicious food and great service was without doubt our best dining experience in Spain. All the dishes were very good and the enthusiastic service given by Jon was top notch. And the total bill was only €78 to feed 5 adults, which was really great value",2016-04-10,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d8396325-Reviews-or1420-Taberna_Mas_Al_Sur-Madrid.html,UID_16487,0.0,0.729,0.271,0.9858,0.4364285714285714,0.6247619047619047,0.22318,522,44,0.0842911877394636,0,9,False,27,0.1363636363636363,0.1818181818181818,0.2727272727272727,0.0454545454545454,0.2272727272727272,0.0,0.0,0.0454545454545454,0.0454545454545454,0.0454545454545454,98,77,4.336734693877551,0,0,pm arriv dinner short walk sofia reina museum manag get last tabl outsid jon waiter ad side tabl accommod us dine al fresco street lamp enjoy delici food great servic without doubt best dine experi spain dish good enthusiast servic given jon top notch total bill feed adult realli great valu,very good review,5,Spanish
18259,18260,Taberna_Mas_Al_Sur,5,Positive,review_362967177,Fantastic restaurant and great value for money,"This is great little restaurant run by a team of young and enthusiastic hosts, who pay attention to their guests and look after every detail. We went one evening, and liked it so much that were back for our final meal before we left Madrid....","This is great little restaurant run by a team of young and enthusiastic hosts, who pay attention to their guests and look after every detail. We went one evening, and liked it so much that were back for our final meal before we left Madrid. For lunch, the Menu del Dia offers excellent dishes at a great price, less than 10 Euros for three courses and a drink. The a la carte menu has some of the familiar dishes, cooked beautifully, and some really unusual options - the Mediterranean salad, and the Solomillo with Musacatel and Grapes were particularly special. Excellent Sangria, with a hint of cinnamon, and the freshest lemonade, which our daughter loved. Full of locals, and with a friendly, buzzy atmosphere. Jonny was the perfect host, and even ran out in the rain to help us get our bags into our taxi. Thanks for a great experience; highly recommended.",2016-04-10,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d8396325-Reviews-or1420-Taberna_Mas_Al_Sur-Madrid.html,UID_16488,0.007,0.721,0.271,0.9942,0.4085190476190476,0.5911238095238096,0.2233142857142857,862,68,0.0788863109048723,0,23,False,41,0.1481481481481481,0.2592592592592592,0.3333333333333333,0.037037037037037,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,152,116,4.677631578947368,0,0,great littl restaur run team young enthusiast host pay attent guest look everi detail went one even like much back final meal left madrid lunch menu del dia offer excel dish great price less euro three cours drink la cart menu familiar dish cook beauti realli unusu option mediterranean salad solomillo musacatel grape particularli special excel sangria hint cinnamon freshest lemonad daughter love full local friendli buzzi atmospher jonni perfect host even ran rain help us get bag taxi thank great experi highli recommend,very good review,5,Spanish
18260,18261,Taberna_Mas_Al_Sur,4,Positive,review_362578949,Ran out of tres leches?,"Food service was reasonable, place fills fast and the best dishes run out first. Dinner (9pm) was filling both plate and tapas style with a good selection of wines. Server Jon was a blast.and has good English too.","Food service was reasonable, place fills fast and the best dishes run out first. Dinner (9pm) was filling both plate and tapas style with a good selection of wines. Server Jon was a blast.and has good English too.",2016-04-08,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d8396325-Reviews-or1420-Taberna_Mas_Al_Sur-Madrid.html,UID_16489,0.0,0.778,0.222,0.875,0.4357142857142856,0.4333333333333334,0.09825,213,13,0.0610328638497652,0,7,False,14,0.2,0.2,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.0,38,33,4.631578947368421,0,0,food servic reason place fill fast best dish run first dinner pm fill plate tapa style good select wine server jon blast good english,average review,3,French
18261,18262,Taberna_Mas_Al_Sur,5,Positive,review_362365728,"Gem of a bar, great Tapas and brilliant atmosphere","On our first night in Madrid and It was quiet when we arrived and our friendly waiter Alex explained the tapas to us and took our order, showing us some of the dishes so we could make a good choice.What a great place this...","On our first night in Madrid and It was quiet when we arrived and our friendly waiter Alex explained the tapas to us and took our order, showing us some of the dishes so we could make a good choice. What a great place this is. Brilliant value too, we ate as much as we could and had a couple of beers each and it was about £35 for two of us. I recommend the Spinach Quiche especially. When we left, they were queuing out of the door. If the locals like it, it must be good. Thanks guys, we'll be back.",2016-04-07,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d8396325-Reviews-or1420-Taberna_Mas_Al_Sur-Madrid.html,UID_16490,0.0,0.774,0.226,0.9781,0.34375,0.4597222222222222,0.3043833333333333,501,52,0.1037924151696606,0,13,False,32,0.1578947368421052,0.1578947368421052,0.3157894736842105,0.1052631578947368,0.2105263157894736,0.0,0.0,0.0,0.0,0.0526315789473684,102,77,3.92156862745098,0,0,first night madrid quiet arriv friendli waiter alex explain tapa us took order show us dish could make good choic great place brilliant valu ate much could coupl beer two us recommend spinach quich especi left queu door local like must good thank guy back,good review,4,Spanish
18262,18263,Steakburger_Gran_Via,5,Positive,review_654795023,Great Ox burgers!,"I was hesitant about trying a medium cooked burger, let alone an Ox burger. Best decision I made because it was the best burger I have ever had!  After traveling across Europe for a couple of weeks, this was the best spot to try before...","I was hesitant about trying a medium cooked burger, let alone an Ox burger. Best decision I made because it was the best burger I have ever had! After traveling across Europe for a couple of weeks, this was the best spot to try before heading home",2019-02-25,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d12581722-Reviews-or280-Steakburger_Gran_Via-Madrid.html,UID_16491,0.068,0.713,0.219,0.8977,1.0,0.3,0.7764500000000001,247,21,0.0850202429149797,1,4,False,8,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47,40,4.276595744680851,0,0,hesit tri medium cook burger let alon ox burger best decis made best burger ever travel across europ coupl week best spot tri head home,good review,4,French
18263,18264,Steakburger_Gran_Via,5,Positive,review_654494478,Good burgers ,"Nice burgers, good atmosphere and friendly staff that speak English. You can expect to pay around 10-15 euro for a good burger. Definitely recommend","Nice burgers, good atmosphere and friendly staff that speak English. You can expect to pay around 10-15 euro for a good burger. Definitely recommend",2019-02-24,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d12581722-Reviews-or280-Steakburger_Gran_Via-Madrid.html,UID_16492,0.04,0.48,0.48,0.9393,0.3958333333333333,0.5333333333333333,0.37525,148,7,0.0472972972972973,0,4,False,10,0.2083333333333333,0.1666666666666666,0.25,0.125,0.25,0.0,0.0,0.0,0.0,0.0,24,23,5.208333333333333,0,0,nice burger good atmospher friendli staff speak english expect pay around euro good burger definit recommend,good review,4,French
18264,18265,Steakburger_Gran_Via,5,Positive,review_654143278,Amazing food,"Omg the burgers in here are to die for. Do not miss this place. Had a premium burger and scoffed it down, every bite divine and the service is friendly polite and attentive","Omg the burgers in here are to die for. Do not miss this place. Had a premium burger and scoffed it down, every bite divine and the service is friendly polite and attentive",2019-02-22,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d12581722-Reviews-or280-Steakburger_Gran_Via-Madrid.html,UID_13082,0.095,0.705,0.2,0.5178,0.2064814814814815,0.562962962962963,0.68885,172,16,0.0930232558139534,0,3,False,5,0.0909090909090909,0.0909090909090909,0.2727272727272727,0.0,0.1818181818181818,0.0,0.0,0.0909090909090909,0.1818181818181818,0.0909090909090909,33,30,4.242424242424242,0,0,omg burger die miss place premium burger scof everi bite divin servic friendli polit attent,very good review,5,Spanish
18265,18266,Steakburger_Gran_Via,5,Positive,review_653503895,Good Burger meal,"Visited the SteakBurger in the Gran Via, JAVIER was on our table.great service knows English and is always helpful.Good work JAVIER the restaurant should be proud to have you!!","Visited the SteakBurger in the Gran Via, JAVIER was on our table.great service knows English and is always helpful.Good work JAVIER the restaurant should be proud to have you!!",2019-02-19,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d12581722-Reviews-or280-Steakburger_Gran_Via-Madrid.html,UID_16493,0.0,0.884,0.116,0.5696,0.5,0.5,0.5255,176,13,0.0738636363636363,2,5,False,9,0.25,0.25,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,29,26,5.103448275862069,0,0,visit steakburg gran via javier tabl great servic know english alway help good work javier restaur proud,good review,4,Spanish
18266,18267,Taberna_Mas_Al_Sur,5,Positive,review_714521761,GREAT FOOD AND EXCELLENT SERVICE,"The restaurant had run out of paella due to a large table ordering lots at once, so we opted for the prawn risotto and salmon dishes.  They were excellent!!  The staff were incredible, our waiters Gisssel, Ruben, Miguel and Dimar made sure our evening was...","The restaurant had run out of paella due to a large table ordering lots at once, so we opted for the prawn risotto and salmon dishes. They were excellent!! The staff were incredible, our waiters Gisssel, Ruben, Miguel and Dimar made sure our evening was fantastic and not spoiled by the lack of paella!! Would highly recommend this restaurant.",2019-10-01,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d8396325-Reviews-or220-Taberna_Mas_Al_Sur-Madrid.html,UID_16494,0.033,0.773,0.194,0.9054,0.4677551020408163,0.7189229024943311,0.2911000000000001,343,26,0.075801749271137,4,10,False,18,0.0,0.1666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.1666666666666666,0.0,59,52,4.830508474576271,0,0,restaur run paella due larg tabl order lot opt prawn risotto salmon dish excel staff incred waiter gisssel ruben miguel dimar made sure even fantast spoil lack paella would highli recommend restaur,very good review,5,Spanish
