Unnamed: 0,parse_count,restaurant_name,rating_review,sample,review_id,title_review,review_preview,review_full,date,city,url_restaurant,author_id,negative,neutral,positive,overall_sentiment,blob_polarity,blob_subjectivity,sentiment_shift,review_length,num_stop_words,stop_words_ratio,num_exclamations,num_punctuation,url_present,keyword_count,emotion_anticipation,emotion_joy,emotion_positive,emotion_surprise,emotion_trust,emotion_anger,emotion_disgust,emotion_fear,emotion_negative,emotion_sadness,word_count,unique_word_count,mean_word_length,hashtag_count,mention_count,clean_text,predicted_label,predicted_rating,predicted_cuisine
60615,60616,Tablao_Flamenco_Las_Carboneras,5,Positive,review_417766948,Fantastic flamenco!,We booked our discounted tickets through our free walking tour with Sandemans and were so glad we did! The show was great - very emotional and energetic and the audience size was intimate. The dancers were highly skilled and performed for approx an hour. We...,We booked our discounted tickets through our free walking tour with Sandemans and were so glad we did! The show was great - very emotional and energetic and the audience size was intimate. The dancers were highly skilled and performed for approx an hour.  We received one free drink we our tickets which was great as the drinks and food are expensive in the bar so do be aware of that before you go but the staff were super efficient and friendly. ,2016-09-12,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d1495918-Reviews-or30-Tablao_Flamenco_Las_Carboneras-Madrid.html,UID_46701,0.0,0.702,0.298,0.9801,0.3602564102564102,0.6662820512820513,0.6087666666666667,448,43,0.0959821428571428,1,5,False,15,0.2272727272727272,0.1818181818181818,0.3636363636363636,0.0,0.2272727272727272,0.0,0.0,0.0,0.0,0.0,82,61,4.451219512195122,0,0,book discount ticket free walk tour sandeman glad show great emot energet audienc size intim dancer highli skill perform approx hour receiv one free drink ticket great drink food expens bar awar go staff super effici friendli,good review,4,Spanish
60616,60617,Tablao_Flamenco_Las_Carboneras,5,Positive,review_460206203,Mother daughter night out,My daughter and I planned a trip to Madrid. We had dinner and a show here and were very pleased. Best olives I've ever eaten. All the food was very good and the white wine was excellent. The show was amazing- very pleased with the...,My daughter and I planned a trip to Madrid. We had dinner and a show here and were very pleased. Best olives I've ever eaten. All the food was very good and the white wine was excellent. The show was amazing- very pleased with the whole experience.,2017-02-15,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d1495918-Reviews-or20-Tablao_Flamenco_Las_Carboneras-Madrid.html,UID_46702,0.0,0.655,0.345,0.9704,0.6262500000000001,0.6725000000000001,0.19755,248,25,0.1008064516129032,0,7,False,11,0.08,0.28,0.32,0.08,0.24,0.0,0.0,0.0,0.0,0.0,47,36,4.297872340425532,0,0,daughter plan trip madrid dinner show pleas best oliv ever eaten food good white wine excel show amaz pleas whole experi,good review,4,Spanish
60617,60618,Tablao_Flamenco_Las_Carboneras,5,Positive,review_458447911,Fantastik Show,A group of us went here one evening. We drank lots of good wine and enjoyed a fantastic flamenco show for an hour. The place was a little hard to find but once we were there we had a great time.,A group of us went here one evening. We drank lots of good wine and enjoyed a fantastic flamenco show for an hour. The place was a little hard to find but once we were there we had a great time.,2017-02-10,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d1495918-Reviews-or20-Tablao_Flamenco_Las_Carboneras-Madrid.html,UID_46703,0.021,0.733,0.245,0.9,0.3201388888888889,0.6652777777777777,0.48655,194,21,0.1082474226804123,0,3,False,14,0.2857142857142857,0.1428571428571428,0.1428571428571428,0.1428571428571428,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,41,37,3.7560975609756095,0,0,group us went one even drank lot good wine enjoy fantast flamenco show hour place littl hard find great time,good review,4,Spanish
60618,60619,New_York_Burger_Castellana,4,Positive,review_392414156,Huge Burgers,"Went with a big group of guys, 2 had the 500g burger. They are massive! The only reason this wasnt 5 stars was that 1 of the guys burger was cold in the middle and complete not cooked.Overall very tasty food! Would recommend","Went with a big group of guys, 2 had the 500g burger. They are massive! The only reason this wasnt 5 stars was that 1 of the guys burger was cold in the middle and complete not cooked.Overall very tasty food! Would recommend",2016-07-14,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d5963357-Reviews-or20-New_York_Burger_Castellana-Madrid.html,UID_46704,0.0,0.932,0.068,0.4738,-0.0357142857142857,0.5428571428571428,0.1204,224,20,0.0892857142857142,2,5,False,9,0.0,0.125,0.5,0.0,0.25,0.0,0.0,0.0,0.125,0.0,43,39,4.232558139534884,0,0,went big group guy g burger massiv reason wasnt star guy burger cold middl complet cook overal tasti food would recommend,good review,4,American
60619,60620,New_York_Burger_Castellana,4,Positive,review_383396548,Delicious Gourmet Hamburguers,Delicious Gourmet Hamburguers!Excellent taste and very fresh ingredients. Also the deserts are great.Recomended.,Delicious Gourmet Hamburguers!Excellent taste and very fresh ingredients. Also the deserts are great.Recomended.,2016-06-17,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d5963357-Reviews-or20-New_York_Burger_Castellana-Madrid.html,UID_29785,0.0,0.626,0.374,0.7639,0.6950000000000001,0.825,0.7639,112,4,0.0357142857142857,1,4,False,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,13,7.6923076923076925,0,0,delici gourmet hamburgu excel tast fresh ingredi also desert great recomend,good review,4,American
60620,60621,New_York_Burger_Castellana,4,Positive,review_350592368,Very good place to have a big burguer,It is amazing to eat in that restaurant. The staff are sociable. You have a huge selections of different burguers and sandwiches too. If I go again to Madrid for sure I will visit it,It is amazing to eat in that restaurant. The staff are sociable. You have a huge selections of different burguers and sandwiches too. If I go again to Madrid for sure I will visit it,2016-02-24,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d5963357-Reviews-or20-New_York_Burger_Castellana-Madrid.html,UID_46705,0.0,0.733,0.267,0.8834,0.375,0.8222222222222222,0.0892333333333333,182,20,0.1098901098901098,0,3,False,9,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35,33,4.228571428571429,0,0,amaz eat restaur staff sociabl huge select differ burguer sandwich go madrid sure visit,good review,4,Spanish
60621,60622,New_York_Burger_Castellana,4,Positive,review_339317018,Good options ,Good options if you like burgers. Nice ambience. Good burgers and accompaniment. We go there at least once a month. Their corn cobs is excellent,Good options if you like burgers. Nice ambience. Good burgers and accompaniment. We go there at least once a month. Their corn cobs is excellent,2016-01-11,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d5963357-Reviews-or20-New_York_Burger_Castellana-Madrid.html,UID_3860,0.0,0.575,0.425,0.93,0.5399999999999999,0.72,0.31735,144,10,0.0694444444444444,0,4,False,6,0.1428571428571428,0.2857142857142857,0.2857142857142857,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,25,24,4.8,0,0,good option like burger nice ambienc good burger accompani go least month corn cob excel,good review,4,American
60622,60623,New_York_Burger_Castellana,4,Positive,review_335672571,My favorite burger choice during lunch breaks,No need to go to many details. The meat is really tasty and the choices are a lot (there is even one for vegetarians),No need to go to many details. The meat is really tasty and the choices are a lot (there is even one for vegetarians),2015-12-29,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d5963357-Reviews-or20-New_York_Burger_Castellana-Madrid.html,UID_46706,0.087,0.913,0.0,-0.296,0.35,0.35,0.296,117,11,0.094017094017094,0,3,False,8,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,22,3.9166666666666665,0,0,need go mani detail meat realli tasti choic lot even one vegetarian,good review,4,Spanish
60623,60624,New_York_Burger_Castellana,5,Positive,review_281609443,Fantastic,"Best meat in the city so far! The burger and the chicken are fantastic, the service is professional, the place is new and modern","Best meat in the city so far! The burger and the chicken are fantastic, the service is professional, the place is new and modern",2015-06-20,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d5963357-Reviews-or20-New_York_Burger_Castellana-Madrid.html,UID_46707,0.0,0.731,0.269,0.8439,0.1944805194805195,0.5720779220779221,0.1121999999999999,128,12,0.09375,1,3,False,6,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,24,19,4.375,0,0,best meat citi far burger chicken fantast servic profession place new modern,good review,4,American
60624,60625,New_York_Burger_Castellana,4,Positive,review_208447063,Looking for the best burger in Madrid,The burgers were very good the meat was well cooked and the grill taste was excellent. There are a lot of options on the menu and they offer children’s menu with adequate variety. The attention was great the only comment is that the local is...,The burgers were very good the meat was well cooked and the grill taste was excellent. There are a lot of options on the menu and they offer children’s menu with adequate variety. The attention was great the only comment is that the local is not so well decorated. It is an excellent place for time to time go and eat a very good burger with a very good price.,2014-06-01,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d5963357-Reviews-or20-New_York_Burger_Castellana-Madrid.html,UID_11659,0.026,0.69,0.284,0.9712,0.6514814814814814,0.7137037037037037,0.4216,360,38,0.1055555555555555,0,4,False,22,0.1923076923076923,0.1923076923076923,0.3076923076923077,0.1153846153846153,0.1923076923076923,0.0,0.0,0.0,0.0,0.0,70,49,4.1571428571428575,0,0,burger good meat well cook grill tast excel lot option menu offer children menu adequ varieti attent great comment local well decor excel place time time go eat good burger good price,good review,4,Spanish
60625,60626,New_York_Burger_Castellana,4,Positive,review_199004552,Best burgers in Madrid!!!,"Absolutely loved itt, the dishes we ordered were super tasty!! Desserts couldn't get better carrot cake & cheese cake with framboise. Price was more than reasonable and staff very attentive. Atmosphere was nice with some good chill out music. Really worth checking it out.","Absolutely loved itt, the dishes we ordered were super tasty!! Desserts couldn't get better carrot cake & cheese cake with framboise. Price was more than reasonable and staff very attentive. Atmosphere was nice with some good chill out music. Really worth checking it out.",2014-03-28,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d5963357-Reviews-or20-New_York_Burger_Castellana-Madrid.html,UID_529,0.042,0.667,0.291,0.9345,0.504537037037037,0.6407407407407406,0.65865,272,15,0.0551470588235294,2,9,False,18,0.0833333333333333,0.1666666666666666,0.4166666666666667,0.0833333333333333,0.1666666666666666,0.0,0.0,0.0,0.0,0.0833333333333333,44,41,5.204545454545454,0,0,absolut love itt dish order super tasti dessert get better carrot cake chees cake frambois price reason staff attent atmospher nice good chill music realli worth check,good review,4,Spanish
60626,60627,YOUnique_Restaurant,4,Positive,review_529147380,Nice hotel bar - featuring Vieve Cliquot,Nice place to have a drink in the evening either before or after dinner.  The hotel features Vieve Cliquot (there is a display in their lobby since they won an award from the Champagne house).,Nice place to have a drink in the evening either before or after dinner. The hotel features Vieve Cliquot (there is a display in their lobby since they won an award from the Champagne house). ,2017-10-02,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d12448512-Reviews-or20-YOUnique_Restaurant-Madrid.html,UID_1406,0.0,0.693,0.307,0.9062,0.6,1.0,0.4376,192,18,0.09375,0,4,False,7,0.1666666666666666,0.1666666666666666,0.3333333333333333,0.1666666666666666,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,35,32,4.485714285714286,0,0,nice place drink even either dinner hotel featur viev cliquot display lobbi sinc award champagn hous,good review,4,French
60627,60628,YOUnique_Restaurant,5,Positive,review_488251457,High Class Boutique Restaurant With Colonial Feel,"I was invited for dinner at YOUnique, within the Only You hotel in Calle Barquillo, and found it very different to most other dining options in Madrid (as suggested by the restaurant's name).  The Restaurant (and probably the hotel) is chic and obviously exclusive, furnished...","I was invited for dinner at YOUnique, within the Only You hotel in Calle Barquillo, and found it very different to most other dining options in Madrid (as suggested by the restaurant's name). The Restaurant (and probably the hotel) is chic and obviously exclusive, furnished to a high standard and quality and had a ""colonial"" feel (probably the antique furnishings, high ceilings, windows and doors). Very nice food, typically Spanish, served in a professional manner, accompanied by a very good wine. YOUnique does not come cheap, but it was not as expensive as my first impressions might have led me to believe. A ""class above"" restaurant that probably has yet to be discovered, going by the number of reviews to date on Tripadvisor.",2017-05-27,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d12448512-Reviews-or20-YOUnique_Restaurant-Madrid.html,UID_37851,0.0,0.916,0.084,0.7746,0.1646875,0.4967708333333333,0.3517,736,57,0.077445652173913,0,26,False,25,0.0625,0.1875,0.375,0.0625,0.25,0.0,0.0,0.0,0.0625,0.0,123,97,4.991869918699187,0,0,invit dinner youniqu within hotel call barquillo found differ dine option madrid suggest restaur name restaur probabl hotel chic obvious exclus furnish high standard qualiti coloni feel probabl antiqu furnish high ceil window door nice food typic spanish serv profession manner accompani good wine youniqu come cheap expens first impress might led believ class restaur probabl yet discov go number review date tripadvisor,good review,4,Spanish
